t_begin,res_power[W],local_price
2016-09-01 06:27:00,-12.242518551349264,96
2016-09-01 06:28:00,17.276716349006776,93
2016-09-01 06:29:00,16.04369993190447,89
2016-09-01 06:30:00,0.47231918261412886,91
2016-09-01 06:31:00,10.947785010427424,89
2016-09-01 06:32:00,-3.8370672354613617,91
2016-09-01 06:33:00,14.84555232508751,75
2016-09-01 06:34:00,-34.96070189473534,74
2016-09-01 06:35:00,-23.90494001125259,78
2016-09-01 06:36:00,-28.42041178626519,77
2016-09-01 06:37:00,6.7203133718045365,81
2016-09-01 06:38:00,-19.334542434361893,86
2016-09-01 06:39:00,3696.684990758303,100
2016-09-01 06:40:00,2173.4896967106683,100
2016-09-01 06:41:00,2826.649997252251,100
2016-09-01 06:42:00,2189.357051006125,100
2016-09-01 06:43:00,137.5766222772291,100
2016-09-01 06:44:00,222.61197542422616,100
2016-09-01 06:45:00,889.4562226738417,100
2016-09-01 06:46:00,180.3588937259472,100
2016-09-01 06:47:00,-8.09701816554248,100
2016-09-01 06:48:00,535.3109617741852,100
2016-09-01 06:49:00,872.6673866138678,100
2016-09-01 06:50:00,509.6741510009107,100
2016-09-01 06:51:00,313.50819924928334,100
2016-09-01 06:52:00,211.80249959100507,100
2016-09-01 06:53:00,433.54076056541834,100
2016-09-01 06:54:00,357.3648548655539,100
2016-09-01 06:55:00,719.3819440675438,100
2016-09-01 06:56:00,485.6668073285208,100
2016-09-01 06:57:00,261.6469971486158,100
2016-09-01 06:58:00,359.1577083672217,100
2016-09-01 06:59:00,733.1842300366989,100
2016-09-01 07:00:00,1179.0994335898283,100
2016-09-01 07:01:00,1234.5393735526059,100
2016-09-01 07:02:00,1580.3127684658666,100
2016-09-01 07:03:00,1305.2148980672719,100
2016-09-01 07:04:00,1595.3528575876403,100
2016-09-01 07:05:00,1277.3392619641425,100
2016-09-01 07:06:00,1604.2693125486362,100
2016-09-01 07:07:00,1554.7913129131048,100
2016-09-01 07:08:00,1392.2771930150816,100
2016-09-01 07:09:00,1477.3900448091802,100
2016-09-01 07:10:00,21.699383465826394,97
2016-09-01 07:11:00,-17.808277507461355,88
2016-09-01 07:12:00,-7.165666152391708,80
2016-09-01 07:13:00,12.636184334585494,74
